userId	geneSymbol	geneName	entrezgene	score	gLink
WASL	WASL	Wiskott-Aldrich syndrome like	8976	-0.0890685197521611	https://www.ncbi.nlm.nih.gov/gene/?term=8976
WBP1	WBP1	WW domain binding protein 1	23559	-0.0376187719620744	https://www.ncbi.nlm.nih.gov/gene/?term=23559
WBP11	WBP11	WW domain binding protein 11	51729	0.105681261239008	https://www.ncbi.nlm.nih.gov/gene/?term=51729
WBP1L	WBP1L	WW domain binding protein 1 like	54838	0.160788747881691	https://www.ncbi.nlm.nih.gov/gene/?term=54838
WBP2	WBP2	WW domain binding protein 2	23558	0.0795619398600622	https://www.ncbi.nlm.nih.gov/gene/?term=23558
WDFY1	WDFY1	WD repeat and FYVE domain containing 1	57590	-0.124142194890044	https://www.ncbi.nlm.nih.gov/gene/?term=57590
WDFY2	WDFY2	WD repeat and FYVE domain containing 2	115825	0.0667410115784936	https://www.ncbi.nlm.nih.gov/gene/?term=115825
WDFY3-AS2	WDFY3-AS2	WDFY3 antisense RNA 2	404201	0.0224901121663286	https://www.ncbi.nlm.nih.gov/gene/?term=404201
WDFY4	WDFY4	WDFY family member 4	57705	-0.178066953345809	https://www.ncbi.nlm.nih.gov/gene/?term=57705
WDR11	WDR11	WD repeat domain 11	55717	-0.165927273752764	https://www.ncbi.nlm.nih.gov/gene/?term=55717
WDR12	WDR12	WD repeat domain 12	55759	-0.00929141938950188	https://www.ncbi.nlm.nih.gov/gene/?term=55759
WDR13	WDR13	WD repeat domain 13	64743	0.039536244490317	https://www.ncbi.nlm.nih.gov/gene/?term=64743
WDR18	WDR18	WD repeat domain 18	57418	0.0146547305589316	https://www.ncbi.nlm.nih.gov/gene/?term=57418
WDR19	WDR19	WD repeat domain 19	57728	0.0464080599384405	https://www.ncbi.nlm.nih.gov/gene/?term=57728
WDR20	WDR20	WD repeat domain 20	91833	0.130531360410385	https://www.ncbi.nlm.nih.gov/gene/?term=91833
WDR24	WDR24	WD repeat domain 24	84219	0.164823513587038	https://www.ncbi.nlm.nih.gov/gene/?term=84219
WDR26	WDR26	WD repeat domain 26	80232	0.0165556775080586	https://www.ncbi.nlm.nih.gov/gene/?term=80232
WDR27	WDR27	WD repeat domain 27	253769	-0.0256129842946007	https://www.ncbi.nlm.nih.gov/gene/?term=253769
WDR31	WDR31	WD repeat domain 31	114987	-0.0401923431600887	https://www.ncbi.nlm.nih.gov/gene/?term=114987
WDR33	WDR33	WD repeat domain 33	55339	0.0245263065036734	https://www.ncbi.nlm.nih.gov/gene/?term=55339
WDR34	WDR34	WD repeat domain 34	89891	-0.0886756905842664	https://www.ncbi.nlm.nih.gov/gene/?term=89891
WDR35	WDR35	WD repeat domain 35	57539	0.0166263039154177	https://www.ncbi.nlm.nih.gov/gene/?term=57539
WDR36	WDR36	WD repeat domain 36	134430	-0.0102898562741235	https://www.ncbi.nlm.nih.gov/gene/?term=134430
WDR37	WDR37	WD repeat domain 37	22884	-0.0650614644794646	https://www.ncbi.nlm.nih.gov/gene/?term=22884
WDR38	WDR38	WD repeat domain 38	401551	0.0812481638099034	https://www.ncbi.nlm.nih.gov/gene/?term=401551
WDR4	WDR4	WD repeat domain 4	10785	0.0137199320578999	https://www.ncbi.nlm.nih.gov/gene/?term=10785
WDR41	WDR41	WD repeat domain 41	55255	0.0381256106503693	https://www.ncbi.nlm.nih.gov/gene/?term=55255
WDR43	WDR43	WD repeat domain 43	23160	0.0551525782986682	https://www.ncbi.nlm.nih.gov/gene/?term=23160
WDR44	WDR44	WD repeat domain 44	54521	0.0985388643862104	https://www.ncbi.nlm.nih.gov/gene/?term=54521
WDR45	WDR45	WD repeat domain 45	11152	-0.0501411310336968	https://www.ncbi.nlm.nih.gov/gene/?term=11152
WDR45B	WDR45B	WD repeat domain 45B	56270	0.0621006443470273	https://www.ncbi.nlm.nih.gov/gene/?term=56270
WDR46	WDR46	WD repeat domain 46	9277	-0.130141790591567	https://www.ncbi.nlm.nih.gov/gene/?term=9277
WDR47	WDR47	WD repeat domain 47	22911	-0.0479798864750889	https://www.ncbi.nlm.nih.gov/gene/?term=22911
WDR48	WDR48	WD repeat domain 48	57599	0.0062459725232725	https://www.ncbi.nlm.nih.gov/gene/?term=57599
WDR49	WDR49	WD repeat domain 49	151790	-0.0193512817727891	https://www.ncbi.nlm.nih.gov/gene/?term=151790
WDR5	WDR5	WD repeat domain 5	11091	-0.120238318605837	https://www.ncbi.nlm.nih.gov/gene/?term=11091
WDR53	WDR53	WD repeat domain 53	348793	-0.0579647062224648	https://www.ncbi.nlm.nih.gov/gene/?term=348793
WDR54	WDR54	WD repeat domain 54	84058	-0.0183359447956778	https://www.ncbi.nlm.nih.gov/gene/?term=84058
WDR6	WDR6	WD repeat domain 6	11180	0.132501066288988	https://www.ncbi.nlm.nih.gov/gene/?term=11180
WDR60	WDR60	WD repeat domain 60	55112	0.0284179166867505	https://www.ncbi.nlm.nih.gov/gene/?term=55112
WDR61	WDR61	WD repeat domain 61	80349	-0.166866841500319	https://www.ncbi.nlm.nih.gov/gene/?term=80349
WDR63	WDR63	WD repeat domain 63	126820	0.00686897323676862	https://www.ncbi.nlm.nih.gov/gene/?term=126820
WDR66	WDR66	WD repeat domain 66	144406	0.0569284744460944	https://www.ncbi.nlm.nih.gov/gene/?term=144406
WDR7	WDR7	WD repeat domain 7	23335	0.00463766459557666	https://www.ncbi.nlm.nih.gov/gene/?term=23335
WDR70	WDR70	WD repeat domain 70	55100	-0.224520581109477	https://www.ncbi.nlm.nih.gov/gene/?term=55100
WDR73	WDR73	WD repeat domain 73	84942	0.029008627655858	https://www.ncbi.nlm.nih.gov/gene/?term=84942
WDR74	WDR74	WD repeat domain 74	54663	-0.0132290153811368	https://www.ncbi.nlm.nih.gov/gene/?term=54663
WDR75	WDR75	WD repeat domain 75	84128	-0.0152047227987211	https://www.ncbi.nlm.nih.gov/gene/?term=84128
WDR76	WDR76	WD repeat domain 76	79968	-0.208860443985402	https://www.ncbi.nlm.nih.gov/gene/?term=79968
WDR77	WDR77	WD repeat domain 77	79084	-0.0739049324819024	https://www.ncbi.nlm.nih.gov/gene/?term=79084
WDR81	WDR81	WD repeat domain 81	124997	-0.0144572664324862	https://www.ncbi.nlm.nih.gov/gene/?term=124997
WDR82	WDR82	WD repeat domain 82	80335	-0.0548167355735665	https://www.ncbi.nlm.nih.gov/gene/?term=80335
WDR83OS	WDR83OS	WD repeat domain 83 opposite strand	51398	-0.388506998787601	https://www.ncbi.nlm.nih.gov/gene/?term=51398
WDR86	WDR86	WD repeat domain 86	349136	0.0275248324406539	https://www.ncbi.nlm.nih.gov/gene/?term=349136
WDR89	WDR89	WD repeat domain 89	112840	-0.109891106063678	https://www.ncbi.nlm.nih.gov/gene/?term=112840
WDR90	WDR90	WD repeat domain 90	197335	0.00850015632725665	https://www.ncbi.nlm.nih.gov/gene/?term=197335
WDR91	WDR91	WD repeat domain 91	29062	0.0322366232086089	https://www.ncbi.nlm.nih.gov/gene/?term=29062
WDR92	WDR92	WD repeat domain 92	116143	-0.220474479713769	https://www.ncbi.nlm.nih.gov/gene/?term=116143
WDTC1	WDTC1	WD and tetratricopeptide repeats 1	23038	0.131893743080613	https://www.ncbi.nlm.nih.gov/gene/?term=23038
WDYHV1	WDYHV1	WDYHV motif containing 1	55093	0.00832918148508632	https://www.ncbi.nlm.nih.gov/gene/?term=55093
WEE2-AS1	WEE2-AS1	WEE2 antisense RNA 1	285962	0.103205704942994	https://www.ncbi.nlm.nih.gov/gene/?term=285962
WFDC1	WFDC1	WAP four-disulfide core domain 1	58189	-0.0754035176106524	https://www.ncbi.nlm.nih.gov/gene/?term=58189
WFDC10A	WFDC10A	WAP four-disulfide core domain 10A	140832	0.23145151423692	https://www.ncbi.nlm.nih.gov/gene/?term=140832
WFDC2	WFDC2	WAP four-disulfide core domain 2	10406	-0.330355296328216	https://www.ncbi.nlm.nih.gov/gene/?term=10406
WFDC3	WFDC3	WAP four-disulfide core domain 3	140686	0.0450433218239951	https://www.ncbi.nlm.nih.gov/gene/?term=140686
WFS1	WFS1	wolframin ER transmembrane glycoprotein	7466	0.0457455151041972	https://www.ncbi.nlm.nih.gov/gene/?term=7466
WHAMMP2	WHAMMP2	WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2	440253	-0.186034918833408	https://www.ncbi.nlm.nih.gov/gene/?term=440253
WHAMMP3	WHAMMP3	WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3	339005	-0.128102161412989	https://www.ncbi.nlm.nih.gov/gene/?term=339005
WIF1	WIF1	WNT inhibitory factor 1	11197	-0.0113508423843208	https://www.ncbi.nlm.nih.gov/gene/?term=11197
WIPF1	WIPF1	WAS/WASL interacting protein family member 1	7456	0.0650429971478536	https://www.ncbi.nlm.nih.gov/gene/?term=7456
WIPF2	WIPF2	WAS/WASL interacting protein family member 2	147179	-0.00384565173577626	https://www.ncbi.nlm.nih.gov/gene/?term=147179
WIPF3	WIPF3	WAS/WASL interacting protein family member 3	644150	-0.182756451908911	https://www.ncbi.nlm.nih.gov/gene/?term=644150
WIPI1	WIPI1	WD repeat domain, phosphoinositide interacting 1	55062	-0.0716269808491188	https://www.ncbi.nlm.nih.gov/gene/?term=55062
WIPI2	WIPI2	WD repeat domain, phosphoinositide interacting 2	26100	0.13206477170554	https://www.ncbi.nlm.nih.gov/gene/?term=26100
WNK1	WNK1	WNK lysine deficient protein kinase 1	65125	-0.0637401188047296	https://www.ncbi.nlm.nih.gov/gene/?term=65125
WNK2	WNK2	WNK lysine deficient protein kinase 2	65268	-0.035581172983886	https://www.ncbi.nlm.nih.gov/gene/?term=65268
WNK4	WNK4	WNK lysine deficient protein kinase 4	65266	0.0511341155850186	https://www.ncbi.nlm.nih.gov/gene/?term=65266
WNT1	WNT1	Wnt family member 1	7471	-0.297772633097534	https://www.ncbi.nlm.nih.gov/gene/?term=7471
WNT10A	WNT10A	Wnt family member 10A	80326	0.105622515347136	https://www.ncbi.nlm.nih.gov/gene/?term=80326
WNT10B	WNT10B	Wnt family member 10B	7480	-0.219283195591285	https://www.ncbi.nlm.nih.gov/gene/?term=7480
WNT2B	WNT2B	Wnt family member 2B	7482	-0.177296329690129	https://www.ncbi.nlm.nih.gov/gene/?term=7482
WNT3	WNT3	Wnt family member 3	7473	0.116452074113236	https://www.ncbi.nlm.nih.gov/gene/?term=7473
WNT5B	WNT5B	Wnt family member 5B	81029	0.202307764655167	https://www.ncbi.nlm.nih.gov/gene/?term=81029
WNT9A	WNT9A	Wnt family member 9A	7483	-0.178978809696144	https://www.ncbi.nlm.nih.gov/gene/?term=7483
WRAP73	WRAP73	WD repeat containing, antisense to TP73	49856	0.0501463140857662	https://www.ncbi.nlm.nih.gov/gene/?term=49856
WRB	WRB	tryptophan rich basic protein	7485	-0.0255625783527426	https://www.ncbi.nlm.nih.gov/gene/?term=7485
WRN	WRN	Werner syndrome RecQ like helicase	7486	0.0423503689518339	https://www.ncbi.nlm.nih.gov/gene/?term=7486
WRNIP1	WRNIP1	Werner helicase interacting protein 1	56897	0.0132714818266379	https://www.ncbi.nlm.nih.gov/gene/?term=56897
WSB1	WSB1	WD repeat and SOCS box containing 1	26118	0.0460105656347098	https://www.ncbi.nlm.nih.gov/gene/?term=26118
WSB2	WSB2	WD repeat and SOCS box containing 2	55884	-0.0665592596094433	https://www.ncbi.nlm.nih.gov/gene/?term=55884
WSCD2	WSCD2	WSC domain containing 2	9671	0.290270060115694	https://www.ncbi.nlm.nih.gov/gene/?term=9671
WT1	WT1	Wilms tumor 1	7490	0.0363289566350221	https://www.ncbi.nlm.nih.gov/gene/?term=7490
WTAP	WTAP	WT1 associated protein	9589	-0.0477321283910015	https://www.ncbi.nlm.nih.gov/gene/?term=9589
WTAPP1	WTAPP1	Wilms tumor 1 associated protein pseudogene 1	100288077	0.329872731146196	https://www.ncbi.nlm.nih.gov/gene/?term=100288077
WWC1	WWC1	WW and C2 domain containing 1	23286	-0.315958223183272	https://www.ncbi.nlm.nih.gov/gene/?term=23286
WWC2-AS2	WWC2-AS2	WWC2 antisense RNA 2	152641	-0.0731524397620735	https://www.ncbi.nlm.nih.gov/gene/?term=152641
WWC3	WWC3	WWC family member 3	55841	0.0681427048202584	https://www.ncbi.nlm.nih.gov/gene/?term=55841
WWOX	WWOX	WW domain containing oxidoreductase	51741	0.132011499127133	https://www.ncbi.nlm.nih.gov/gene/?term=51741
WWP1	WWP1	WW domain containing E3 ubiquitin protein ligase 1	11059	0.0681306357396829	https://www.ncbi.nlm.nih.gov/gene/?term=11059
WWTR1-AS1	WWTR1-AS1	WWTR1 antisense RNA 1	100128025	-0.188337119506667	https://www.ncbi.nlm.nih.gov/gene/?term=100128025
XAB2	XAB2	XPA binding protein 2	56949	-0.037325405213369	https://www.ncbi.nlm.nih.gov/gene/?term=56949
XAF1	XAF1	XIAP associated factor 1	54739	-0.240631792639767	https://www.ncbi.nlm.nih.gov/gene/?term=54739
XBP1	XBP1	X-box binding protein 1	7494	0.111066296020304	https://www.ncbi.nlm.nih.gov/gene/?term=7494
XDH	XDH	xanthine dehydrogenase	7498	0.260064351992667	https://www.ncbi.nlm.nih.gov/gene/?term=7498
XIAP	XIAP	X-linked inhibitor of apoptosis	331	-0.00610112672103796	https://www.ncbi.nlm.nih.gov/gene/?term=331
XK	XK	X-linked Kx blood group	7504	-2.82051943967678e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7504
XKR4	XKR4	XK related 4	114786	-0.203158159268903	https://www.ncbi.nlm.nih.gov/gene/?term=114786
XKR6	XKR6	XK related 6	286046	-0.166203387564646	https://www.ncbi.nlm.nih.gov/gene/?term=286046
XKR7	XKR7	XK related 7	343702	-0.024761571186961	https://www.ncbi.nlm.nih.gov/gene/?term=343702
XKR8	XKR8	XK related 8	55113	-0.111149436346035	https://www.ncbi.nlm.nih.gov/gene/?term=55113
XPA	XPA	XPA, DNA damage recognition and repair factor	7507	0.0823994636960866	https://www.ncbi.nlm.nih.gov/gene/?term=7507
XPC	XPC	XPC complex subunit, DNA damage recognition and repair factor	7508	-0.178418564159111	https://www.ncbi.nlm.nih.gov/gene/?term=7508
XPNPEP1	XPNPEP1	X-prolyl aminopeptidase 1	7511	0.00671346103653034	https://www.ncbi.nlm.nih.gov/gene/?term=7511
XPNPEP2	XPNPEP2	X-prolyl aminopeptidase 2	7512	0.331383709469496	https://www.ncbi.nlm.nih.gov/gene/?term=7512
XPO1	XPO1	exportin 1	7514	-0.0823697824954125	https://www.ncbi.nlm.nih.gov/gene/?term=7514
XPO5	XPO5	exportin 5	57510	0.079576989336692	https://www.ncbi.nlm.nih.gov/gene/?term=57510
XPO7	XPO7	exportin 7	23039	-0.0862309719317782	https://www.ncbi.nlm.nih.gov/gene/?term=23039
XPOT	XPOT	exportin for tRNA	11260	-0.00409505511146981	https://www.ncbi.nlm.nih.gov/gene/?term=11260
XPR1	XPR1	xenotropic and polytropic retrovirus receptor 1	9213	0.0578789603604539	https://www.ncbi.nlm.nih.gov/gene/?term=9213
XRCC1	XRCC1	X-ray repair cross complementing 1	7515	0.128357390340957	https://www.ncbi.nlm.nih.gov/gene/?term=7515
XRCC2	XRCC2	X-ray repair cross complementing 2	7516	-0.0754839422792131	https://www.ncbi.nlm.nih.gov/gene/?term=7516
XRCC6	XRCC6	X-ray repair cross complementing 6	2547	0.0127396234124113	https://www.ncbi.nlm.nih.gov/gene/?term=2547
XRN1	XRN1	5'-3' exoribonuclease 1	54464	-0.00374450474964116	https://www.ncbi.nlm.nih.gov/gene/?term=54464
XRN2	XRN2	5'-3' exoribonuclease 2	22803	-0.051121126065324	https://www.ncbi.nlm.nih.gov/gene/?term=22803
XXYLT1-AS1	XXYLT1-AS1	XXYLT1 antisense RNA 1	100874528	-0.100246806083844	https://www.ncbi.nlm.nih.gov/gene/?term=100874528
XYLB	XYLB	xylulokinase	9942	0.0413540170928455	https://www.ncbi.nlm.nih.gov/gene/?term=9942
XYLT2	XYLT2	xylosyltransferase 2	64132	0.0582041529833196	https://www.ncbi.nlm.nih.gov/gene/?term=64132
YAF2	YAF2	YY1 associated factor 2	10138	-0.0745679877603027	https://www.ncbi.nlm.nih.gov/gene/?term=10138
YAP1	YAP1	Yes associated protein 1	10413	-0.140768520275011	https://www.ncbi.nlm.nih.gov/gene/?term=10413
YARS	YARS	tyrosyl-tRNA synthetase	8565	0.0705018054373108	https://www.ncbi.nlm.nih.gov/gene/?term=8565
YARS2	YARS2	tyrosyl-tRNA synthetase 2	51067	5.02458824577658e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51067
YBEY	YBEY	ybeY metalloendoribonuclease	54059	-0.0506735139437048	https://www.ncbi.nlm.nih.gov/gene/?term=54059
YBX1	YBX1	Y-box binding protein 1	4904	0.0363292835624452	https://www.ncbi.nlm.nih.gov/gene/?term=4904
YBX3	YBX3	Y-box binding protein 3	8531	0.0199512176111302	https://www.ncbi.nlm.nih.gov/gene/?term=8531
YEATS2	YEATS2	YEATS domain containing 2	55689	-0.0402852171713072	https://www.ncbi.nlm.nih.gov/gene/?term=55689
YEATS4	YEATS4	YEATS domain containing 4	8089	-0.0258622369606468	https://www.ncbi.nlm.nih.gov/gene/?term=8089
YES1	YES1	YES proto-oncogene 1, Src family tyrosine kinase	7525	0.0901828728530463	https://www.ncbi.nlm.nih.gov/gene/?term=7525
YIF1A	YIF1A	Yip1 interacting factor homolog A, membrane trafficking protein	10897	-0.0523191690288607	https://www.ncbi.nlm.nih.gov/gene/?term=10897
YIF1B	YIF1B	Yip1 interacting factor homolog B, membrane trafficking protein	90522	-0.00477032286090466	https://www.ncbi.nlm.nih.gov/gene/?term=90522
YIPF1	YIPF1	Yip1 domain family member 1	54432	-0.217328405394158	https://www.ncbi.nlm.nih.gov/gene/?term=54432
YIPF2	YIPF2	Yip1 domain family member 2	78992	-0.0935421242337641	https://www.ncbi.nlm.nih.gov/gene/?term=78992
YIPF4	YIPF4	Yip1 domain family member 4	84272	-0.115297849928486	https://www.ncbi.nlm.nih.gov/gene/?term=84272
YIPF5	YIPF5	Yip1 domain family member 5	81555	-0.0583470027132573	https://www.ncbi.nlm.nih.gov/gene/?term=81555
YIPF6	YIPF6	Yip1 domain family member 6	286451	-0.0128330199361468	https://www.ncbi.nlm.nih.gov/gene/?term=286451
YKT6	YKT6	YKT6 v-SNARE homolog	10652	0.0412104684289435	https://www.ncbi.nlm.nih.gov/gene/?term=10652
YLPM1	YLPM1	YLP motif containing 1	56252	0.0450325844512363	https://www.ncbi.nlm.nih.gov/gene/?term=56252
YOD1	YOD1	YOD1 deubiquitinase	55432	0.166230394840636	https://www.ncbi.nlm.nih.gov/gene/?term=55432
YPEL2	YPEL2	yippee like 2	388403	-0.272466304481917	https://www.ncbi.nlm.nih.gov/gene/?term=388403
YPEL4	YPEL4	yippee like 4	219539	0.024979008709826	https://www.ncbi.nlm.nih.gov/gene/?term=219539
YPEL5	YPEL5	yippee like 5	51646	-0.00290248152812102	https://www.ncbi.nlm.nih.gov/gene/?term=51646
YRDC	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing	79693	2.60195886013009e-5	https://www.ncbi.nlm.nih.gov/gene/?term=79693
YTHDC1	YTHDC1	YTH domain containing 1	91746	-0.0663297898687869	https://www.ncbi.nlm.nih.gov/gene/?term=91746
YTHDC2	YTHDC2	YTH domain containing 2	64848	-0.0689963342031983	https://www.ncbi.nlm.nih.gov/gene/?term=64848
YTHDF1	YTHDF1	YTH N6-methyladenosine RNA binding protein 1	54915	0.0124733998613245	https://www.ncbi.nlm.nih.gov/gene/?term=54915
YTHDF2	YTHDF2	YTH N6-methyladenosine RNA binding protein 2	51441	-0.0756047600348902	https://www.ncbi.nlm.nih.gov/gene/?term=51441
YTHDF3	YTHDF3	YTH N6-methyladenosine RNA binding protein 3	253943	-0.105909008831389	https://www.ncbi.nlm.nih.gov/gene/?term=253943
YWHAB	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta	7529	0.0343188135452793	https://www.ncbi.nlm.nih.gov/gene/?term=7529
YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon	7531	-0.024095347437232	https://www.ncbi.nlm.nih.gov/gene/?term=7531
YWHAG	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma	7532	-0.0108097566044292	https://www.ncbi.nlm.nih.gov/gene/?term=7532
YWHAH	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta	7533	0.160888190894464	https://www.ncbi.nlm.nih.gov/gene/?term=7533
YWHAQ	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	10971	0.103029093157466	https://www.ncbi.nlm.nih.gov/gene/?term=10971
YWHAZ	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	7534	-0.01370615554778	https://www.ncbi.nlm.nih.gov/gene/?term=7534
YY1	YY1	YY1 transcription factor	7528	0.00807206965288905	https://www.ncbi.nlm.nih.gov/gene/?term=7528
YY1AP1	YY1AP1	YY1 associated protein 1	55249	0.0156071971728653	https://www.ncbi.nlm.nih.gov/gene/?term=55249
ZAR1	ZAR1	zygote arrest 1	326340	0.198140120448114	https://www.ncbi.nlm.nih.gov/gene/?term=326340
ZBBX	ZBBX	zinc finger B-box domain containing	79740	-0.163820591569864	https://www.ncbi.nlm.nih.gov/gene/?term=79740
ZBED3	ZBED3	zinc finger BED-type containing 3	84327	-0.150415322918578	https://www.ncbi.nlm.nih.gov/gene/?term=84327
ZBED4	ZBED4	zinc finger BED-type containing 4	9889	0.0293369111348947	https://www.ncbi.nlm.nih.gov/gene/?term=9889
ZBED5	ZBED5	zinc finger BED-type containing 5	58486	0.0903259175518177	https://www.ncbi.nlm.nih.gov/gene/?term=58486
ZBTB1	ZBTB1	zinc finger and BTB domain containing 1	22890	0.218110920233756	https://www.ncbi.nlm.nih.gov/gene/?term=22890
ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	65986	-0.186531662376366	https://www.ncbi.nlm.nih.gov/gene/?term=65986
ZBTB11-AS1	ZBTB11-AS1	ZBTB11 antisense RNA 1	100009676	0.0582088760926587	https://www.ncbi.nlm.nih.gov/gene/?term=100009676
ZBTB12	ZBTB12	zinc finger and BTB domain containing 12	221527	-0.0222042112410058	https://www.ncbi.nlm.nih.gov/gene/?term=221527
ZBTB14	ZBTB14	zinc finger and BTB domain containing 14	7541	0.0417138868453873	https://www.ncbi.nlm.nih.gov/gene/?term=7541
ZBTB16	ZBTB16	zinc finger and BTB domain containing 16	7704	-0.0203577827719265	https://www.ncbi.nlm.nih.gov/gene/?term=7704
ZBTB17	ZBTB17	zinc finger and BTB domain containing 17	7709	0.0343196751135015	https://www.ncbi.nlm.nih.gov/gene/?term=7709
ZBTB21	ZBTB21	zinc finger and BTB domain containing 21	49854	0.0875216821467912	https://www.ncbi.nlm.nih.gov/gene/?term=49854
ZBTB22	ZBTB22	zinc finger and BTB domain containing 22	9278	0.0387245308149253	https://www.ncbi.nlm.nih.gov/gene/?term=9278
ZBTB24	ZBTB24	zinc finger and BTB domain containing 24	9841	0.0658988650690635	https://www.ncbi.nlm.nih.gov/gene/?term=9841
ZBTB26	ZBTB26	zinc finger and BTB domain containing 26	57684	-0.0330829235013994	https://www.ncbi.nlm.nih.gov/gene/?term=57684
ZBTB3	ZBTB3	zinc finger and BTB domain containing 3	79842	-0.0471391326184949	https://www.ncbi.nlm.nih.gov/gene/?term=79842
ZBTB33	ZBTB33	zinc finger and BTB domain containing 33	10009	0.0514961824147649	https://www.ncbi.nlm.nih.gov/gene/?term=10009
ZBTB37	ZBTB37	zinc finger and BTB domain containing 37	84614	0.110920819477186	https://www.ncbi.nlm.nih.gov/gene/?term=84614
ZBTB39	ZBTB39	zinc finger and BTB domain containing 39	9880	0.233194845895239	https://www.ncbi.nlm.nih.gov/gene/?term=9880
ZBTB40	ZBTB40	zinc finger and BTB domain containing 40	9923	0.0890351049088992	https://www.ncbi.nlm.nih.gov/gene/?term=9923
ZBTB41	ZBTB41	zinc finger and BTB domain containing 41	360023	0.0891766978300507	https://www.ncbi.nlm.nih.gov/gene/?term=360023
ZBTB42	ZBTB42	zinc finger and BTB domain containing 42	100128927	0.146401586883939	https://www.ncbi.nlm.nih.gov/gene/?term=100128927
ZBTB44	ZBTB44	zinc finger and BTB domain containing 44	29068	0.0953628903847138	https://www.ncbi.nlm.nih.gov/gene/?term=29068
ZBTB45	ZBTB45	zinc finger and BTB domain containing 45	84878	0.0385519402990149	https://www.ncbi.nlm.nih.gov/gene/?term=84878
ZBTB46	ZBTB46	zinc finger and BTB domain containing 46	140685	-0.15082764929015	https://www.ncbi.nlm.nih.gov/gene/?term=140685
ZBTB49	ZBTB49	zinc finger and BTB domain containing 49	166793	0.0232952441303966	https://www.ncbi.nlm.nih.gov/gene/?term=166793
ZBTB5	ZBTB5	zinc finger and BTB domain containing 5	9925	0.051763360353057	https://www.ncbi.nlm.nih.gov/gene/?term=9925
ZBTB6	ZBTB6	zinc finger and BTB domain containing 6	10773	0.0147043032627384	https://www.ncbi.nlm.nih.gov/gene/?term=10773
ZBTB7A	ZBTB7A	zinc finger and BTB domain containing 7A	51341	0.2002931212539	https://www.ncbi.nlm.nih.gov/gene/?term=51341
ZBTB7B	ZBTB7B	zinc finger and BTB domain containing 7B	51043	0.0335822501161433	https://www.ncbi.nlm.nih.gov/gene/?term=51043
ZBTB8A	ZBTB8A	zinc finger and BTB domain containing 8A	653121	-0.243953593159787	https://www.ncbi.nlm.nih.gov/gene/?term=653121
ZBTB8OS	ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand	339487	0.1091617631582	https://www.ncbi.nlm.nih.gov/gene/?term=339487
ZBTB9	ZBTB9	zinc finger and BTB domain containing 9	221504	0.0838878802071881	https://www.ncbi.nlm.nih.gov/gene/?term=221504
ZC2HC1A	ZC2HC1A	zinc finger C2HC-type containing 1A	51101	-0.0364705459459551	https://www.ncbi.nlm.nih.gov/gene/?term=51101
ZC3H10	ZC3H10	zinc finger CCCH-type containing 10	84872	0.0485050362425528	https://www.ncbi.nlm.nih.gov/gene/?term=84872
ZC3H11A	ZC3H11A	zinc finger CCCH-type containing 11A	9877	0.0768138359953642	https://www.ncbi.nlm.nih.gov/gene/?term=9877
ZC3H12A	ZC3H12A	zinc finger CCCH-type containing 12A	80149	0.020181759870052	https://www.ncbi.nlm.nih.gov/gene/?term=80149
ZC3H12C	ZC3H12C	zinc finger CCCH-type containing 12C	85463	-0.145173944196572	https://www.ncbi.nlm.nih.gov/gene/?term=85463
ZC3H12D	ZC3H12D	zinc finger CCCH-type containing 12D	340152	0.0855066130315398	https://www.ncbi.nlm.nih.gov/gene/?term=340152
ZC3H13	ZC3H13	zinc finger CCCH-type containing 13	23091	1.0254684445232e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23091
ZC3H15	ZC3H15	zinc finger CCCH-type containing 15	55854	-0.0136000536958209	https://www.ncbi.nlm.nih.gov/gene/?term=55854
ZC3H18	ZC3H18	zinc finger CCCH-type containing 18	124245	0.00937555396745583	https://www.ncbi.nlm.nih.gov/gene/?term=124245
ZC3H3	ZC3H3	zinc finger CCCH-type containing 3	23144	0.00979690225592742	https://www.ncbi.nlm.nih.gov/gene/?term=23144
ZC3H4	ZC3H4	zinc finger CCCH-type containing 4	23211	-0.0777907647938026	https://www.ncbi.nlm.nih.gov/gene/?term=23211
ZC3H7A	ZC3H7A	zinc finger CCCH-type containing 7A	29066	-0.0977005332671669	https://www.ncbi.nlm.nih.gov/gene/?term=29066
