userId	geneSymbol	geneName	entrezgene	score	gLink
RBX1	RBX1	ring-box 1	9978	-0.0307080927686856	https://www.ncbi.nlm.nih.gov/gene/?term=9978
RC3H2	RC3H2	ring finger and CCCH-type domains 2	54542	-0.13283660925503	https://www.ncbi.nlm.nih.gov/gene/?term=54542
RCAN1	RCAN1	regulator of calcineurin 1	1827	0.116173244225165	https://www.ncbi.nlm.nih.gov/gene/?term=1827
RCAN2	RCAN2	regulator of calcineurin 2	10231	0.318971158546812	https://www.ncbi.nlm.nih.gov/gene/?term=10231
RCAN3AS	RCAN3AS	RCAN3 antisense RNA	100750325	0.314760680428153	https://www.ncbi.nlm.nih.gov/gene/?term=100750325
RCBTB1	RCBTB1	RCC1 and BTB domain containing protein 1	55213	0.360608181747544	https://www.ncbi.nlm.nih.gov/gene/?term=55213
RCBTB2	RCBTB2	RCC1 and BTB domain containing protein 2	1102	0.0694491222771619	https://www.ncbi.nlm.nih.gov/gene/?term=1102
RCC1	RCC1	regulator of chromosome condensation 1	1104	-0.263507344423229	https://www.ncbi.nlm.nih.gov/gene/?term=1104
RCC2	RCC2	regulator of chromosome condensation 2	55920	-0.010977505263125	https://www.ncbi.nlm.nih.gov/gene/?term=55920
RCCD1	RCCD1	RCC1 domain containing 1	91433	-0.0712672123969972	https://www.ncbi.nlm.nih.gov/gene/?term=91433
RCE1	RCE1	Ras converting CAAX endopeptidase 1	9986	0.191361465285134	https://www.ncbi.nlm.nih.gov/gene/?term=9986
RCHY1	RCHY1	ring finger and CHY zinc finger domain containing 1	25898	0.0501974286727054	https://www.ncbi.nlm.nih.gov/gene/?term=25898
RCL1	RCL1	RNA terminal phosphate cyclase like 1	10171	0.0184855315569192	https://www.ncbi.nlm.nih.gov/gene/?term=10171
RCN1	RCN1	reticulocalbin 1	5954	0.0679756392398359	https://www.ncbi.nlm.nih.gov/gene/?term=5954
RCN2	RCN2	reticulocalbin 2	5955	0.232572825943587	https://www.ncbi.nlm.nih.gov/gene/?term=5955
RCN3	RCN3	reticulocalbin 3	57333	0.334049619836374	https://www.ncbi.nlm.nih.gov/gene/?term=57333
RCOR1	RCOR1	REST corepressor 1	23186	-0.410625938882815	https://www.ncbi.nlm.nih.gov/gene/?term=23186
RCOR2	RCOR2	REST corepressor 2	283248	0.269729559482602	https://www.ncbi.nlm.nih.gov/gene/?term=283248
RCOR3	RCOR3	REST corepressor 3	55758	-0.0680444355911537	https://www.ncbi.nlm.nih.gov/gene/?term=55758
RCVRN	RCVRN	recoverin	5957	0.0714426186477942	https://www.ncbi.nlm.nih.gov/gene/?term=5957
RDH11	RDH11	retinol dehydrogenase 11	51109	-0.0913371273922554	https://www.ncbi.nlm.nih.gov/gene/?term=51109
RDH12	RDH12	retinol dehydrogenase 12	145226	0.0752859450214911	https://www.ncbi.nlm.nih.gov/gene/?term=145226
RDH13	RDH13	retinol dehydrogenase 13	112724	0.0717154987009433	https://www.ncbi.nlm.nih.gov/gene/?term=112724
RDH14	RDH14	retinol dehydrogenase 14	57665	0.0321741161571036	https://www.ncbi.nlm.nih.gov/gene/?term=57665
RDM1	RDM1	RAD52 motif containing 1	201299	0.00934475031893631	https://www.ncbi.nlm.nih.gov/gene/?term=201299
RDX	RDX	radixin	5962	-0.0693189001127955	https://www.ncbi.nlm.nih.gov/gene/?term=5962
REC8	REC8	REC8 meiotic recombination protein	9985	0.31834286539039	https://www.ncbi.nlm.nih.gov/gene/?term=9985
RECQL	RECQL	RecQ like helicase	5965	0.00568805812482092	https://www.ncbi.nlm.nih.gov/gene/?term=5965
RECQL4	RECQL4	RecQ like helicase 4	9401	0.197466107485785	https://www.ncbi.nlm.nih.gov/gene/?term=9401
RECQL5	RECQL5	RecQ like helicase 5	9400	-0.171205269369339	https://www.ncbi.nlm.nih.gov/gene/?term=9400
REEP1	REEP1	receptor accessory protein 1	65055	0.247670477669777	https://www.ncbi.nlm.nih.gov/gene/?term=65055
REEP2	REEP2	receptor accessory protein 2	51308	0.225244183075777	https://www.ncbi.nlm.nih.gov/gene/?term=51308
REEP3	REEP3	receptor accessory protein 3	221035	0.151711138208259	https://www.ncbi.nlm.nih.gov/gene/?term=221035
REEP4	REEP4	receptor accessory protein 4	80346	0.155331926051695	https://www.ncbi.nlm.nih.gov/gene/?term=80346
REEP5	REEP5	receptor accessory protein 5	7905	0.204400208556734	https://www.ncbi.nlm.nih.gov/gene/?term=7905
REEP6	REEP6	receptor accessory protein 6	92840	0.0919640204858382	https://www.ncbi.nlm.nih.gov/gene/?term=92840
REL	REL	REL proto-oncogene, NF-kB subunit	5966	0.0419540440012841	https://www.ncbi.nlm.nih.gov/gene/?term=5966
RELA	RELA	RELA proto-oncogene, NF-kB subunit	5970	-0.0242174523041599	https://www.ncbi.nlm.nih.gov/gene/?term=5970
RELB	RELB	RELB proto-oncogene, NF-kB subunit	5971	0.264369698929887	https://www.ncbi.nlm.nih.gov/gene/?term=5971
RELL1	RELL1	RELT like 1	768211	-0.00165699995499568	https://www.ncbi.nlm.nih.gov/gene/?term=768211
RELL2	RELL2	RELT like 2	285613	0.181630908254523	https://www.ncbi.nlm.nih.gov/gene/?term=285613
RELT	RELT	RELT, TNF receptor	84957	0.133947514706579	https://www.ncbi.nlm.nih.gov/gene/?term=84957
REM1	REM1	RRAD and GEM like GTPase 1	28954	-0.137679446301206	https://www.ncbi.nlm.nih.gov/gene/?term=28954
RENBP	RENBP	renin binding protein	5973	-0.0632032580223416	https://www.ncbi.nlm.nih.gov/gene/?term=5973
REPIN1	REPIN1	replication initiator 1	29803	-0.0303596223804041	https://www.ncbi.nlm.nih.gov/gene/?term=29803
REPS1	REPS1	RALBP1 associated Eps domain containing 1	85021	0.154174511780913	https://www.ncbi.nlm.nih.gov/gene/?term=85021
REPS2	REPS2	RALBP1 associated Eps domain containing 2	9185	0.0261889516381781	https://www.ncbi.nlm.nih.gov/gene/?term=9185
RERG	RERG	RAS like estrogen regulated growth inhibitor	85004	0.254536687706774	https://www.ncbi.nlm.nih.gov/gene/?term=85004
REST	REST	RE1 silencing transcription factor	5978	0.0861641897953646	https://www.ncbi.nlm.nih.gov/gene/?term=5978
RET	RET	ret proto-oncogene	5979	-0.0519765274119863	https://www.ncbi.nlm.nih.gov/gene/?term=5979
RETSAT	RETSAT	retinol saturase	54884	0.0152983749492322	https://www.ncbi.nlm.nih.gov/gene/?term=54884
REV1	REV1	REV1, DNA directed polymerase	51455	0.183304193874527	https://www.ncbi.nlm.nih.gov/gene/?term=51455
REV3L	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit	5980	-0.169317095026657	https://www.ncbi.nlm.nih.gov/gene/?term=5980
REXO1	REXO1	NA	57455	0.0779516677113892	https://www.ncbi.nlm.nih.gov/gene/?term=57455
REXO2	REXO2	RNA exonuclease 2	25996	0.175911628043492	https://www.ncbi.nlm.nih.gov/gene/?term=25996
REXO4	REXO4	REX4 homolog, 3'-5' exonuclease	57109	0.195098210929162	https://www.ncbi.nlm.nih.gov/gene/?term=57109
RFC1	RFC1	replication factor C subunit 1	5981	0.117796877985003	https://www.ncbi.nlm.nih.gov/gene/?term=5981
RFC2	RFC2	replication factor C subunit 2	5982	-0.212581202489841	https://www.ncbi.nlm.nih.gov/gene/?term=5982
RFC3	RFC3	replication factor C subunit 3	5983	-0.0299000918666952	https://www.ncbi.nlm.nih.gov/gene/?term=5983
RFC4	RFC4	replication factor C subunit 4	5984	-0.0326427504833323	https://www.ncbi.nlm.nih.gov/gene/?term=5984
RFC5	RFC5	replication factor C subunit 5	5985	0.217103892621261	https://www.ncbi.nlm.nih.gov/gene/?term=5985
RFESD	RFESD	Rieske Fe-S domain containing	317671	0.245895109561922	https://www.ncbi.nlm.nih.gov/gene/?term=317671
RFFL	RFFL	ring finger and FYVE like domain containing E3 ubiquitin protein ligase	117584	-0.039658495922953	https://www.ncbi.nlm.nih.gov/gene/?term=117584
RFK	RFK	riboflavin kinase	55312	-0.0481488857759403	https://www.ncbi.nlm.nih.gov/gene/?term=55312
RFT1	RFT1	RFT1 homolog	91869	-0.283914063710168	https://www.ncbi.nlm.nih.gov/gene/?term=91869
RFTN1	RFTN1	raftlin, lipid raft linker 1	23180	0.116813919545191	https://www.ncbi.nlm.nih.gov/gene/?term=23180
RFWD3	RFWD3	ring finger and WD repeat domain 3	55159	-0.126840993166381	https://www.ncbi.nlm.nih.gov/gene/?term=55159
RFX2	RFX2	regulatory factor X2	5990	0.140333098291614	https://www.ncbi.nlm.nih.gov/gene/?term=5990
RFX5	RFX5	regulatory factor X5	5993	-0.209778298250508	https://www.ncbi.nlm.nih.gov/gene/?term=5993
RFX8	RFX8	RFX family member 8, lacking RFX DNA binding domain	731220	-0.157874365678938	https://www.ncbi.nlm.nih.gov/gene/?term=731220
RFXAP	RFXAP	regulatory factor X associated protein	5994	0.209708622601425	https://www.ncbi.nlm.nih.gov/gene/?term=5994
RGCC	RGCC	regulator of cell cycle	28984	-0.00816515286487271	https://www.ncbi.nlm.nih.gov/gene/?term=28984
RGL2	RGL2	ral guanine nucleotide dissociation stimulator like 2	5863	-0.109679302625097	https://www.ncbi.nlm.nih.gov/gene/?term=5863
RGMA	RGMA	repulsive guidance molecule BMP co-receptor a	56963	0.273577878287421	https://www.ncbi.nlm.nih.gov/gene/?term=56963
RGMB-AS1	RGMB-AS1	RGMB antisense RNA 1	503569	0.0160414246174137	https://www.ncbi.nlm.nih.gov/gene/?term=503569
RGP1	RGP1	RGP1 homolog, RAB6A GEF complex partner 1	9827	0.336784782836034	https://www.ncbi.nlm.nih.gov/gene/?term=9827
RGPD2	RGPD2	RANBP2-like and GRIP domain containing 2	729857	-0.346648470797732	https://www.ncbi.nlm.nih.gov/gene/?term=729857
RGS1	RGS1	regulator of G protein signaling 1	5996	-0.0394446097548782	https://www.ncbi.nlm.nih.gov/gene/?term=5996
RGS12	RGS12	regulator of G protein signaling 12	6002	0.0775946826742341	https://www.ncbi.nlm.nih.gov/gene/?term=6002
RGS14	RGS14	regulator of G protein signaling 14	10636	-0.0353734135025989	https://www.ncbi.nlm.nih.gov/gene/?term=10636
RGS16	RGS16	regulator of G protein signaling 16	6004	-0.0274819178926042	https://www.ncbi.nlm.nih.gov/gene/?term=6004
RGS17	RGS17	regulator of G protein signaling 17	26575	0.0477833015921873	https://www.ncbi.nlm.nih.gov/gene/?term=26575
RGS18	RGS18	regulator of G protein signaling 18	64407	0.0836161821791104	https://www.ncbi.nlm.nih.gov/gene/?term=64407
RGS19	RGS19	regulator of G protein signaling 19	10287	0.20225360994652	https://www.ncbi.nlm.nih.gov/gene/?term=10287
RGS2	RGS2	regulator of G protein signaling 2	5997	0.0637579597113749	https://www.ncbi.nlm.nih.gov/gene/?term=5997
RGS20	RGS20	regulator of G protein signaling 20	8601	-0.0485236105795055	https://www.ncbi.nlm.nih.gov/gene/?term=8601
RGS3	RGS3	regulator of G protein signaling 3	5998	-0.349273736765017	https://www.ncbi.nlm.nih.gov/gene/?term=5998
RGS9	RGS9	regulator of G protein signaling 9	8787	0.221139019526539	https://www.ncbi.nlm.nih.gov/gene/?term=8787
RGS9BP	RGS9BP	regulator of G protein signaling 9 binding protein	388531	0.0828407608523653	https://www.ncbi.nlm.nih.gov/gene/?term=388531
RHBDD1	RHBDD1	rhomboid domain containing 1	84236	0.114328989077357	https://www.ncbi.nlm.nih.gov/gene/?term=84236
RHBDD2	RHBDD2	rhomboid domain containing 2	57414	-0.048725916113816	https://www.ncbi.nlm.nih.gov/gene/?term=57414
RHBDF1	RHBDF1	rhomboid 5 homolog 1	64285	-0.170064752336981	https://www.ncbi.nlm.nih.gov/gene/?term=64285
RHBDF2	RHBDF2	rhomboid 5 homolog 2	79651	0.0803035398934	https://www.ncbi.nlm.nih.gov/gene/?term=79651
RHBDL3	RHBDL3	rhomboid like 3	162494	-0.122523900509283	https://www.ncbi.nlm.nih.gov/gene/?term=162494
RHCG	RHCG	Rh family C glycoprotein	51458	-0.0575556647065591	https://www.ncbi.nlm.nih.gov/gene/?term=51458
RHEBL1	RHEBL1	RHEB like 1	121268	-0.0227241011404886	https://www.ncbi.nlm.nih.gov/gene/?term=121268
RHEBP2	RHEBP2	RHEB pseudogene 2	101060032	-0.242793635172729	https://www.ncbi.nlm.nih.gov/gene/?term=101060032
RHNO1	RHNO1	RAD9-HUS1-RAD1 interacting nuclear orphan 1	83695	0.162973919164163	https://www.ncbi.nlm.nih.gov/gene/?term=83695
RHOA	RHOA	ras homolog family member A	387	-0.136667879065252	https://www.ncbi.nlm.nih.gov/gene/?term=387
RHOB	RHOB	ras homolog family member B	388	-0.238711157454202	https://www.ncbi.nlm.nih.gov/gene/?term=388
RHOBTB1	RHOBTB1	Rho related BTB domain containing 1	9886	-0.0401822454743388	https://www.ncbi.nlm.nih.gov/gene/?term=9886
RHOBTB3	RHOBTB3	Rho related BTB domain containing 3	22836	-0.0444022604476932	https://www.ncbi.nlm.nih.gov/gene/?term=22836
RHOF	RHOF	ras homolog family member F, filopodia associated	54509	-0.010315855965851	https://www.ncbi.nlm.nih.gov/gene/?term=54509
RHOG	RHOG	ras homolog family member G	391	0.125589208816369	https://www.ncbi.nlm.nih.gov/gene/?term=391
RHOH	RHOH	ras homolog family member H	399	-0.0496226751356898	https://www.ncbi.nlm.nih.gov/gene/?term=399
RHOJ	RHOJ	ras homolog family member J	57381	-0.0867676296504579	https://www.ncbi.nlm.nih.gov/gene/?term=57381
RHOQ	RHOQ	ras homolog family member Q	23433	0.108436658162137	https://www.ncbi.nlm.nih.gov/gene/?term=23433
RHOT1	RHOT1	ras homolog family member T1	55288	-0.0849125155037697	https://www.ncbi.nlm.nih.gov/gene/?term=55288
RHOT2	RHOT2	ras homolog family member T2	89941	-0.0169586082921359	https://www.ncbi.nlm.nih.gov/gene/?term=89941
RHOV	RHOV	ras homolog family member V	171177	0.224967209111845	https://www.ncbi.nlm.nih.gov/gene/?term=171177
RHPN1	RHPN1	rhophilin Rho GTPase binding protein 1	114822	0.030018631885615	https://www.ncbi.nlm.nih.gov/gene/?term=114822
RIC8B	RIC8B	RIC8 guanine nucleotide exchange factor B	55188	-0.0510445392221175	https://www.ncbi.nlm.nih.gov/gene/?term=55188
RICTOR	RICTOR	RPTOR independent companion of MTOR complex 2	253260	0.1163640556038	https://www.ncbi.nlm.nih.gov/gene/?term=253260
RIF1	RIF1	replication timing regulatory factor 1	55183	0.0133939992307869	https://www.ncbi.nlm.nih.gov/gene/?term=55183
RIIAD1	RIIAD1	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1	284485	0.0985708097726568	https://www.ncbi.nlm.nih.gov/gene/?term=284485
RILP	RILP	Rab interacting lysosomal protein	83547	-0.0105098578753856	https://www.ncbi.nlm.nih.gov/gene/?term=83547
RILPL2	RILPL2	Rab interacting lysosomal protein like 2	196383	-0.0067175099034193	https://www.ncbi.nlm.nih.gov/gene/?term=196383
RIMKLA	RIMKLA	ribosomal modification protein rimK like family member A	284716	0.133449206140258	https://www.ncbi.nlm.nih.gov/gene/?term=284716
RIMS2	RIMS2	regulating synaptic membrane exocytosis 2	9699	0.245833825669791	https://www.ncbi.nlm.nih.gov/gene/?term=9699
RIMS3	RIMS3	regulating synaptic membrane exocytosis 3	9783	0.158420704891928	https://www.ncbi.nlm.nih.gov/gene/?term=9783
RIN1	RIN1	Ras and Rab interactor 1	9610	0.0641846535129399	https://www.ncbi.nlm.nih.gov/gene/?term=9610
RING1	RING1	ring finger protein 1	6015	0.0334103611883214	https://www.ncbi.nlm.nih.gov/gene/?term=6015
RIOK1	RIOK1	RIO kinase 1	83732	0.00387723155985335	https://www.ncbi.nlm.nih.gov/gene/?term=83732
RIOK3	RIOK3	RIO kinase 3	8780	-0.012670405496164	https://www.ncbi.nlm.nih.gov/gene/?term=8780
RIPK1	RIPK1	receptor interacting serine/threonine kinase 1	8737	0.113664376547751	https://www.ncbi.nlm.nih.gov/gene/?term=8737
RIPK3	RIPK3	receptor interacting serine/threonine kinase 3	11035	-0.0685215429614017	https://www.ncbi.nlm.nih.gov/gene/?term=11035
RIPPLY2	RIPPLY2	ripply transcriptional repressor 2	134701	-0.335995472359447	https://www.ncbi.nlm.nih.gov/gene/?term=134701
RIT1	RIT1	Ras like without CAAX 1	6016	0.0147158957986079	https://www.ncbi.nlm.nih.gov/gene/?term=6016
RLF	RLF	rearranged L-myc fusion	6018	0.216030484480922	https://www.ncbi.nlm.nih.gov/gene/?term=6018
RLIM	RLIM	ring finger protein, LIM domain interacting	51132	-0.114593629571785	https://www.ncbi.nlm.nih.gov/gene/?term=51132
RLN1	RLN1	relaxin 1	6013	-0.296335614007585	https://www.ncbi.nlm.nih.gov/gene/?term=6013
RLN2	RLN2	relaxin 2	6019	-0.18874953073958	https://www.ncbi.nlm.nih.gov/gene/?term=6019
RMDN3	RMDN3	regulator of microtubule dynamics 3	55177	0.227301536227445	https://www.ncbi.nlm.nih.gov/gene/?term=55177
RMI2	RMI2	RecQ mediated genome instability 2	116028	0.0745871438749526	https://www.ncbi.nlm.nih.gov/gene/?term=116028
RMND5A	RMND5A	required for meiotic nuclear division 5 homolog A	64795	0.0966570097999086	https://www.ncbi.nlm.nih.gov/gene/?term=64795
RMND5B	RMND5B	required for meiotic nuclear division 5 homolog B	64777	0.139314709420193	https://www.ncbi.nlm.nih.gov/gene/?term=64777
RMRP	RMRP	RNA component of mitochondrial RNA processing endoribonuclease	6023	-0.0990377883338949	https://www.ncbi.nlm.nih.gov/gene/?term=6023
RN7SK	RN7SK	RNA, 7SK small nuclear	125050	-0.20307149585411	https://www.ncbi.nlm.nih.gov/gene/?term=125050
RN7SL2	RN7SL2	RNA, 7SL, cytoplasmic 2	378706	0.0500220366398564	https://www.ncbi.nlm.nih.gov/gene/?term=378706
RNA5S11	RNA5S11	RNA, 5S ribosomal 11	100169762	0.35550900686094	https://www.ncbi.nlm.nih.gov/gene/?term=100169762
RNA5S13	RNA5S13	RNA, 5S ribosomal 13	100169764	0.191642507267152	https://www.ncbi.nlm.nih.gov/gene/?term=100169764
RNA5S6	RNA5S6	RNA, 5S ribosomal 6	100169757	0.15162222183514	https://www.ncbi.nlm.nih.gov/gene/?term=100169757
RNASE1	RNASE1	ribonuclease A family member 1, pancreatic	6035	0.482161296347979	https://www.ncbi.nlm.nih.gov/gene/?term=6035
RNASE2	RNASE2	ribonuclease A family member 2	6036	0.116203886537684	https://www.ncbi.nlm.nih.gov/gene/?term=6036
RNASE3	RNASE3	ribonuclease A family member 3	6037	-0.252721701934851	https://www.ncbi.nlm.nih.gov/gene/?term=6037
RNASEH1-AS1	RNASEH1-AS1	RNASEH1 antisense RNA 1	100506054	-0.0487437285337639	https://www.ncbi.nlm.nih.gov/gene/?term=100506054
RNASEH2B	RNASEH2B	ribonuclease H2 subunit B	79621	0.102953490175914	https://www.ncbi.nlm.nih.gov/gene/?term=79621
RNASEH2C	RNASEH2C	ribonuclease H2 subunit C	84153	0.445883768664177	https://www.ncbi.nlm.nih.gov/gene/?term=84153
RNASEL	RNASEL	ribonuclease L	6041	0.0827188859975991	https://www.ncbi.nlm.nih.gov/gene/?term=6041
RNASET2	RNASET2	ribonuclease T2	8635	-0.0310564944522862	https://www.ncbi.nlm.nih.gov/gene/?term=8635
RND1	RND1	Rho family GTPase 1	27289	-0.177898333291486	https://www.ncbi.nlm.nih.gov/gene/?term=27289
RND2	RND2	Rho family GTPase 2	8153	0.0529457731741493	https://www.ncbi.nlm.nih.gov/gene/?term=8153
RND3	RND3	Rho family GTPase 3	390	-0.119276106034442	https://www.ncbi.nlm.nih.gov/gene/?term=390
RNF10	RNF10	ring finger protein 10	9921	0.140773256243428	https://www.ncbi.nlm.nih.gov/gene/?term=9921
RNF103	RNF103	ring finger protein 103	7844	0.0192496655384561	https://www.ncbi.nlm.nih.gov/gene/?term=7844
RNF11	RNF11	ring finger protein 11	26994	0.102321388873868	https://www.ncbi.nlm.nih.gov/gene/?term=26994
RNF114	RNF114	ring finger protein 114	55905	0.0778653681907842	https://www.ncbi.nlm.nih.gov/gene/?term=55905
RNF115	RNF115	ring finger protein 115	27246	0.0179564517266443	https://www.ncbi.nlm.nih.gov/gene/?term=27246
RNF121	RNF121	ring finger protein 121	55298	-0.113432564412993	https://www.ncbi.nlm.nih.gov/gene/?term=55298
RNF122	RNF122	ring finger protein 122	79845	0.0984410323672334	https://www.ncbi.nlm.nih.gov/gene/?term=79845
RNF125	RNF125	ring finger protein 125	54941	-0.0506463201811512	https://www.ncbi.nlm.nih.gov/gene/?term=54941
RNF126	RNF126	ring finger protein 126	55658	0.175432089597982	https://www.ncbi.nlm.nih.gov/gene/?term=55658
RNF126P1	RNF126P1	ring finger protein 126 pseudogene 1	376412	-0.028792670890745	https://www.ncbi.nlm.nih.gov/gene/?term=376412
RNF13	RNF13	ring finger protein 13	11342	0.0232523615841534	https://www.ncbi.nlm.nih.gov/gene/?term=11342
RNF138	RNF138	ring finger protein 138	51444	0.0913266241972864	https://www.ncbi.nlm.nih.gov/gene/?term=51444
RNF138P1	RNF138P1	ring finger protein 138 pseudogene 1	379013	-0.367241798034504	https://www.ncbi.nlm.nih.gov/gene/?term=379013
RNF139	RNF139	ring finger protein 139	11236	0.02285309940674	https://www.ncbi.nlm.nih.gov/gene/?term=11236
RNF14	RNF14	ring finger protein 14	9604	-0.0434066071471139	https://www.ncbi.nlm.nih.gov/gene/?term=9604
RNF141	RNF141	ring finger protein 141	50862	0.0674463026023579	https://www.ncbi.nlm.nih.gov/gene/?term=50862
RNF144A-AS1	RNF144A-AS1	RNF144A antisense RNA 1	386597	0.0385571687514523	https://www.ncbi.nlm.nih.gov/gene/?term=386597
RNF144B	RNF144B	ring finger protein 144B	255488	0.168294409115226	https://www.ncbi.nlm.nih.gov/gene/?term=255488
RNF146	RNF146	ring finger protein 146	81847	0.11621268695637	https://www.ncbi.nlm.nih.gov/gene/?term=81847
RNF149	RNF149	ring finger protein 149	284996	0.0489197039651871	https://www.ncbi.nlm.nih.gov/gene/?term=284996
RNF150	RNF150	ring finger protein 150	57484	0.420106987105904	https://www.ncbi.nlm.nih.gov/gene/?term=57484
RNF165	RNF165	ring finger protein 165	494470	-0.454960788862609	https://www.ncbi.nlm.nih.gov/gene/?term=494470
RNF166	RNF166	ring finger protein 166	115992	0.0193237993024719	https://www.ncbi.nlm.nih.gov/gene/?term=115992
RNF169	RNF169	ring finger protein 169	254225	0.170859459805271	https://www.ncbi.nlm.nih.gov/gene/?term=254225
RNF175	RNF175	ring finger protein 175	285533	0.0279559126153223	https://www.ncbi.nlm.nih.gov/gene/?term=285533
RNF180	RNF180	ring finger protein 180	285671	-0.00433374263850033	https://www.ncbi.nlm.nih.gov/gene/?term=285671
RNF181	RNF181	ring finger protein 181	51255	-0.198475140526483	https://www.ncbi.nlm.nih.gov/gene/?term=51255
RNF182	RNF182	ring finger protein 182	221687	0.00687137024572109	https://www.ncbi.nlm.nih.gov/gene/?term=221687
RNF183	RNF183	ring finger protein 183	138065	0.579906471852297	https://www.ncbi.nlm.nih.gov/gene/?term=138065
RNF185	RNF185	ring finger protein 185	91445	-0.0661549089069655	https://www.ncbi.nlm.nih.gov/gene/?term=91445
RNF187	RNF187	ring finger protein 187	149603	0.264476232571884	https://www.ncbi.nlm.nih.gov/gene/?term=149603
RNF19B	RNF19B	ring finger protein 19B	127544	-0.0681696773793689	https://www.ncbi.nlm.nih.gov/gene/?term=127544
RNF20	RNF20	ring finger protein 20	56254	-0.133945933622302	https://www.ncbi.nlm.nih.gov/gene/?term=56254
RNF213	RNF213	ring finger protein 213	57674	0.34736031315116	https://www.ncbi.nlm.nih.gov/gene/?term=57674
RNF215	RNF215	ring finger protein 215	200312	-0.0432919130497652	https://www.ncbi.nlm.nih.gov/gene/?term=200312
RNF216	RNF216	ring finger protein 216	54476	0.0985121737532791	https://www.ncbi.nlm.nih.gov/gene/?term=54476
RNF216-IT1	RNF216-IT1	RNF216 intronic transcript 1	100874342	-0.0831921208135772	https://www.ncbi.nlm.nih.gov/gene/?term=100874342
RNF216P1	RNF216P1	ring finger protein 216 pseudogene 1	441191	0.178205250139675	https://www.ncbi.nlm.nih.gov/gene/?term=441191
RNF25	RNF25	ring finger protein 25	64320	-0.0212199562197261	https://www.ncbi.nlm.nih.gov/gene/?term=64320
RNF26	RNF26	ring finger protein 26	79102	0.036183317272484	https://www.ncbi.nlm.nih.gov/gene/?term=79102
RNF34	RNF34	ring finger protein 34	80196	0.192509877499007	https://www.ncbi.nlm.nih.gov/gene/?term=80196
RNF38	RNF38	ring finger protein 38	152006	-0.015488823774853	https://www.ncbi.nlm.nih.gov/gene/?term=152006
RNF4	RNF4	ring finger protein 4	6047	0.0218786995271444	https://www.ncbi.nlm.nih.gov/gene/?term=6047
RNF41	RNF41	ring finger protein 41	10193	-0.100089998278259	https://www.ncbi.nlm.nih.gov/gene/?term=10193
RNF43	RNF43	ring finger protein 43	54894	0.378729891460777	https://www.ncbi.nlm.nih.gov/gene/?term=54894
RNF6	RNF6	ring finger protein 6	6049	-0.139673689244403	https://www.ncbi.nlm.nih.gov/gene/?term=6049
RNF7	RNF7	ring finger protein 7	9616	0.180752057485777	https://www.ncbi.nlm.nih.gov/gene/?term=9616
RNF8	RNF8	ring finger protein 8	9025	0.0265494294210156	https://www.ncbi.nlm.nih.gov/gene/?term=9025
RNFT1	RNFT1	ring finger protein, transmembrane 1	51136	-2.8656418652659e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51136
RNGTT	RNGTT	RNA guanylyltransferase and 5'-phosphatase	8732	-0.0293368271625842	https://www.ncbi.nlm.nih.gov/gene/?term=8732
RNH1	RNH1	ribonuclease/angiogenin inhibitor 1	6050	0.163407059418179	https://www.ncbi.nlm.nih.gov/gene/?term=6050
RNPC3	RNPC3	RNA binding region (RNP1, RRM) containing 3	55599	-0.0268308702309802	https://www.ncbi.nlm.nih.gov/gene/?term=55599
RNPEP	RNPEP	arginyl aminopeptidase	6051	0.0852139674330727	https://www.ncbi.nlm.nih.gov/gene/?term=6051
RNPS1	RNPS1	RNA binding protein with serine rich domain 1	10921	-0.178059678768937	https://www.ncbi.nlm.nih.gov/gene/?term=10921
RNU1-1	RNU1-1	RNA, U1 small nuclear 1	26871	-0.168654615685828	https://www.ncbi.nlm.nih.gov/gene/?term=26871
RNU1-2	RNU1-2	RNA, U1 small nuclear 2	26870	-0.0269789576570264	https://www.ncbi.nlm.nih.gov/gene/?term=26870
RNU11	RNU11	RNA, U11 small nuclear	26824	0.00925688464696776	https://www.ncbi.nlm.nih.gov/gene/?term=26824
RNU4-2	RNU4-2	RNA, U4 small nuclear 2	26834	-0.054268268754274	https://www.ncbi.nlm.nih.gov/gene/?term=26834
RNU4ATAC	RNU4ATAC	RNA, U4atac small nuclear (U12-dependent splicing)	100151683	-0.222380018850535	https://www.ncbi.nlm.nih.gov/gene/?term=100151683
RNU5A-1	RNU5A-1	RNA, U5A small nuclear 1	26831	-0.173012148606405	https://www.ncbi.nlm.nih.gov/gene/?term=26831
RNU5B-1	RNU5B-1	RNA, U5B small nuclear 1	26832	-0.0198066394294121	https://www.ncbi.nlm.nih.gov/gene/?term=26832
RNU5D-1	RNU5D-1	RNA, U5D small nuclear 1	26830	-0.0289645007377525	https://www.ncbi.nlm.nih.gov/gene/?term=26830
RNU5F-1	RNU5F-1	RNA, U5F small nuclear 1	26828	-0.109925310237039	https://www.ncbi.nlm.nih.gov/gene/?term=26828
RNU6-1	RNU6-1	RNA, U6 small nuclear 1	26827	0.120390215359011	https://www.ncbi.nlm.nih.gov/gene/?term=26827
RNU6-69P	RNU6-69P	RNA, U6 small nuclear 69, pseudogene	100873773	0.165827528420568	https://www.ncbi.nlm.nih.gov/gene/?term=100873773
