userId	geneSymbol	geneName	entrezgene	score	gLink
RPP30	RPP30	ribonuclease P/MRP subunit p30	10556	-0.0782523929126201	https://www.ncbi.nlm.nih.gov/gene/?term=10556
RPP40	RPP40	ribonuclease P/MRP subunit p40	10799	0.0225010080253879	https://www.ncbi.nlm.nih.gov/gene/?term=10799
RPPH1	RPPH1	ribonuclease P RNA component H1	85495	0.0647123929222862	https://www.ncbi.nlm.nih.gov/gene/?term=85495
RPRD1A	RPRD1A	regulation of nuclear pre-mRNA domain containing 1A	55197	-0.0525092995529093	https://www.ncbi.nlm.nih.gov/gene/?term=55197
RPRD2	RPRD2	regulation of nuclear pre-mRNA domain containing 2	23248	-0.0753488268303593	https://www.ncbi.nlm.nih.gov/gene/?term=23248
RPRM	RPRM	reprimo, TP53 dependent G2 arrest mediator homolog	56475	-0.018914525883325	https://www.ncbi.nlm.nih.gov/gene/?term=56475
RPS10	RPS10	ribosomal protein S10	6204	0.0593637731844622	https://www.ncbi.nlm.nih.gov/gene/?term=6204
RPS11	RPS11	ribosomal protein S11	6205	0.067752482893773	https://www.ncbi.nlm.nih.gov/gene/?term=6205
RPS12	RPS12	ribosomal protein S12	6206	0.0762495187661054	https://www.ncbi.nlm.nih.gov/gene/?term=6206
RPS13	RPS13	ribosomal protein S13	6207	-0.00844884842046549	https://www.ncbi.nlm.nih.gov/gene/?term=6207
RPS14	RPS14	ribosomal protein S14	6208	0.0257483504188517	https://www.ncbi.nlm.nih.gov/gene/?term=6208
RPS15	RPS15	ribosomal protein S15	6209	-0.13201582281305	https://www.ncbi.nlm.nih.gov/gene/?term=6209
RPS15A	RPS15A	ribosomal protein S15a	6210	0.0150250771425567	https://www.ncbi.nlm.nih.gov/gene/?term=6210
RPS15AP10	RPS15AP10	ribosomal protein S15a pseudogene 10	728963	-0.00912177122485346	https://www.ncbi.nlm.nih.gov/gene/?term=728963
RPS16	RPS16	ribosomal protein S16	6217	0.00201320604503648	https://www.ncbi.nlm.nih.gov/gene/?term=6217
RPS17	RPS17	ribosomal protein S17	6218	-0.0109700601977269	https://www.ncbi.nlm.nih.gov/gene/?term=6218
RPS19	RPS19	ribosomal protein S19	6223	0.00174993871034166	https://www.ncbi.nlm.nih.gov/gene/?term=6223
RPS19BP1	RPS19BP1	ribosomal protein S19 binding protein 1	91582	0.0124693854293818	https://www.ncbi.nlm.nih.gov/gene/?term=91582
RPS2	RPS2	ribosomal protein S2	6187	-0.036677527632856	https://www.ncbi.nlm.nih.gov/gene/?term=6187
RPS20	RPS20	ribosomal protein S20	6224	-0.0209280603501713	https://www.ncbi.nlm.nih.gov/gene/?term=6224
RPS21	RPS21	ribosomal protein S21	6227	-0.00884541364732955	https://www.ncbi.nlm.nih.gov/gene/?term=6227
RPS23	RPS23	ribosomal protein S23	6228	-0.0339742086727072	https://www.ncbi.nlm.nih.gov/gene/?term=6228
RPS24	RPS24	ribosomal protein S24	6229	0.0157793569352455	https://www.ncbi.nlm.nih.gov/gene/?term=6229
RPS26	RPS26	ribosomal protein S26	6231	-0.0406203325019765	https://www.ncbi.nlm.nih.gov/gene/?term=6231
RPS27	RPS27	ribosomal protein S27	6232	-0.0758767708381649	https://www.ncbi.nlm.nih.gov/gene/?term=6232
RPS27A	RPS27A	ribosomal protein S27a	6233	-0.00557159707694605	https://www.ncbi.nlm.nih.gov/gene/?term=6233
RPS27L	RPS27L	ribosomal protein S27 like	51065	-0.0738381472666586	https://www.ncbi.nlm.nih.gov/gene/?term=51065
RPS28	RPS28	ribosomal protein S28	6234	0.034646378482565	https://www.ncbi.nlm.nih.gov/gene/?term=6234
RPS29	RPS29	ribosomal protein S29	6235	-0.0157039436311465	https://www.ncbi.nlm.nih.gov/gene/?term=6235
RPS2P32	RPS2P32	ribosomal protein S2 pseudogene 32	256355	0.0176243318079673	https://www.ncbi.nlm.nih.gov/gene/?term=256355
RPS3	RPS3	ribosomal protein S3	6188	-0.0948730586620083	https://www.ncbi.nlm.nih.gov/gene/?term=6188
RPS3A	RPS3A	ribosomal protein S3A	6189	0.0128316588941197	https://www.ncbi.nlm.nih.gov/gene/?term=6189
RPS4X	RPS4X	ribosomal protein S4 X-linked	6191	0.0117907902822226	https://www.ncbi.nlm.nih.gov/gene/?term=6191
RPS5	RPS5	ribosomal protein S5	6193	0.0519880016180154	https://www.ncbi.nlm.nih.gov/gene/?term=6193
RPS6	RPS6	ribosomal protein S6	6194	-0.0637631205760786	https://www.ncbi.nlm.nih.gov/gene/?term=6194
RPS6KA1	RPS6KA1	ribosomal protein S6 kinase A1	6195	-0.0436768238182269	https://www.ncbi.nlm.nih.gov/gene/?term=6195
RPS6KA2	RPS6KA2	ribosomal protein S6 kinase A2	6196	0.0468279417942864	https://www.ncbi.nlm.nih.gov/gene/?term=6196
RPS6KA4	RPS6KA4	ribosomal protein S6 kinase A4	8986	-0.0103828754979754	https://www.ncbi.nlm.nih.gov/gene/?term=8986
RPS6KA5	RPS6KA5	ribosomal protein S6 kinase A5	9252	-0.0268646121176333	https://www.ncbi.nlm.nih.gov/gene/?term=9252
RPS6KB1	RPS6KB1	ribosomal protein S6 kinase B1	6198	-0.0115831573008403	https://www.ncbi.nlm.nih.gov/gene/?term=6198
RPS6KB2	RPS6KB2	ribosomal protein S6 kinase B2	6199	0.114405741178501	https://www.ncbi.nlm.nih.gov/gene/?term=6199
RPS6KC1	RPS6KC1	ribosomal protein S6 kinase C1	26750	-0.0493049636755893	https://www.ncbi.nlm.nih.gov/gene/?term=26750
RPS6KL1	RPS6KL1	ribosomal protein S6 kinase like 1	83694	-0.00308881954761099	https://www.ncbi.nlm.nih.gov/gene/?term=83694
RPS7	RPS7	ribosomal protein S7	6201	-0.0189904747106228	https://www.ncbi.nlm.nih.gov/gene/?term=6201
RPS9	RPS9	ribosomal protein S9	6203	0.0174686291128504	https://www.ncbi.nlm.nih.gov/gene/?term=6203
RPSA	RPSA	ribosomal protein SA	3921	0.0190154325313452	https://www.ncbi.nlm.nih.gov/gene/?term=3921
RPSAP58	RPSAP58	ribosomal protein SA pseudogene 58	388524	0.0618207063397649	https://www.ncbi.nlm.nih.gov/gene/?term=388524
RPTOR	RPTOR	regulatory associated protein of MTOR complex 1	57521	0.146730702960975	https://www.ncbi.nlm.nih.gov/gene/?term=57521
RPUSD1	RPUSD1	RNA pseudouridine synthase domain containing 1	113000	0.00284385346933039	https://www.ncbi.nlm.nih.gov/gene/?term=113000
RPUSD2	RPUSD2	RNA pseudouridine synthase domain containing 2	27079	0.0552839737030087	https://www.ncbi.nlm.nih.gov/gene/?term=27079
RPUSD3	RPUSD3	RNA pseudouridine synthase D3	285367	-0.0209531718190955	https://www.ncbi.nlm.nih.gov/gene/?term=285367
RRAD	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator	6236	0.127073869623267	https://www.ncbi.nlm.nih.gov/gene/?term=6236
RRAGA	RRAGA	Ras related GTP binding A	10670	0.026663786416008	https://www.ncbi.nlm.nih.gov/gene/?term=10670
RRAGB	RRAGB	Ras related GTP binding B	10325	-0.0216707966316719	https://www.ncbi.nlm.nih.gov/gene/?term=10325
RRAGC	RRAGC	Ras related GTP binding C	64121	-0.00755089724807036	https://www.ncbi.nlm.nih.gov/gene/?term=64121
RRAGD	RRAGD	Ras related GTP binding D	58528	-0.0737358051665033	https://www.ncbi.nlm.nih.gov/gene/?term=58528
RRAS2	RRAS2	RAS related 2	22800	0.120469003720092	https://www.ncbi.nlm.nih.gov/gene/?term=22800
RRBP1	RRBP1	ribosome binding protein 1	6238	-0.0271635847915688	https://www.ncbi.nlm.nih.gov/gene/?term=6238
RREB1	RREB1	ras responsive element binding protein 1	6239	0.0867619497420035	https://www.ncbi.nlm.nih.gov/gene/?term=6239
RRM1	RRM1	ribonucleotide reductase catalytic subunit M1	6240	0.0803864969090205	https://www.ncbi.nlm.nih.gov/gene/?term=6240
RRM2	RRM2	ribonucleotide reductase regulatory subunit M2	6241	-0.114678308229392	https://www.ncbi.nlm.nih.gov/gene/?term=6241
RRM2B	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B	50484	-0.0158068975869592	https://www.ncbi.nlm.nih.gov/gene/?term=50484
RRN3	RRN3	RRN3 homolog, RNA polymerase I transcription factor	54700	0.00325193705004665	https://www.ncbi.nlm.nih.gov/gene/?term=54700
RRN3P2	RRN3P2	RRN3 homolog, RNA polymerase I transcription factor pseudogene 2	653390	0.0273620302438191	https://www.ncbi.nlm.nih.gov/gene/?term=653390
RRNAD1	RRNAD1	ribosomal RNA adenine dimethylase domain containing 1	51093	0.0622099508771019	https://www.ncbi.nlm.nih.gov/gene/?term=51093
RRP1	RRP1	ribosomal RNA processing 1	8568	-0.109515245520273	https://www.ncbi.nlm.nih.gov/gene/?term=8568
RRP12	RRP12	ribosomal RNA processing 12 homolog	23223	-0.129091649706244	https://www.ncbi.nlm.nih.gov/gene/?term=23223
RRP15	RRP15	ribosomal RNA processing 15 homolog	51018	-0.110321302266776	https://www.ncbi.nlm.nih.gov/gene/?term=51018
RRP1B	RRP1B	ribosomal RNA processing 1B	23076	-0.0857972697000138	https://www.ncbi.nlm.nih.gov/gene/?term=23076
RRP36	RRP36	ribosomal RNA processing 36	88745	-0.101386963647208	https://www.ncbi.nlm.nih.gov/gene/?term=88745
RRP7A	RRP7A	ribosomal RNA processing 7 homolog A	27341	7.92560967973444e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27341
RRS1	RRS1	ribosome biogenesis regulator homolog	23212	0.0710802976145499	https://www.ncbi.nlm.nih.gov/gene/?term=23212
RSAD1	RSAD1	radical S-adenosyl methionine domain containing 1	55316	-0.0733300124991249	https://www.ncbi.nlm.nih.gov/gene/?term=55316
RSAD2	RSAD2	radical S-adenosyl methionine domain containing 2	91543	0.0466445851163323	https://www.ncbi.nlm.nih.gov/gene/?term=91543
RSBN1	RSBN1	round spermatid basic protein 1	54665	-0.0439978967264681	https://www.ncbi.nlm.nih.gov/gene/?term=54665
RSF1	RSF1	remodeling and spacing factor 1	51773	0.00117546306628236	https://www.ncbi.nlm.nih.gov/gene/?term=51773
RSL1D1	RSL1D1	ribosomal L1 domain containing 1	26156	0.013482445374335	https://www.ncbi.nlm.nih.gov/gene/?term=26156
RSL24D1	RSL24D1	ribosomal L24 domain containing 1	51187	0.0102987865474787	https://www.ncbi.nlm.nih.gov/gene/?term=51187
RSPH1	RSPH1	radial spoke head component 1	89765	0.0437549161153667	https://www.ncbi.nlm.nih.gov/gene/?term=89765
RSPH3	RSPH3	radial spoke head 3 homolog	83861	-0.0588487079610982	https://www.ncbi.nlm.nih.gov/gene/?term=83861
RSPH4A	RSPH4A	radial spoke head component 4A	345895	-0.0780004431641056	https://www.ncbi.nlm.nih.gov/gene/?term=345895
RSPH9	RSPH9	radial spoke head 9 homolog	221421	-0.0684917553819309	https://www.ncbi.nlm.nih.gov/gene/?term=221421
RSPO2	RSPO2	R-spondin 2	340419	0.0167758703750964	https://www.ncbi.nlm.nih.gov/gene/?term=340419
RSPO3	RSPO3	R-spondin 3	84870	-0.0429557007684907	https://www.ncbi.nlm.nih.gov/gene/?term=84870
RSRC1	RSRC1	arginine and serine rich coiled-coil 1	51319	0.0804281040707929	https://www.ncbi.nlm.nih.gov/gene/?term=51319
RSRC2	RSRC2	arginine and serine rich coiled-coil 2	65117	-0.0050194455100373	https://www.ncbi.nlm.nih.gov/gene/?term=65117
RSU1	RSU1	Ras suppressor protein 1	6251	0.0680441686680254	https://www.ncbi.nlm.nih.gov/gene/?term=6251
RTCA	RTCA	RNA 3'-terminal phosphate cyclase	8634	0.0745504310588599	https://www.ncbi.nlm.nih.gov/gene/?term=8634
RTCB	RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase	51493	-0.00580873458788999	https://www.ncbi.nlm.nih.gov/gene/?term=51493
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	-0.0818167098345725	https://www.ncbi.nlm.nih.gov/gene/?term=51750
RTF1	RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component	23168	-0.0371665650585596	https://www.ncbi.nlm.nih.gov/gene/?term=23168
RTKN2	RTKN2	rhotekin 2	219790	-0.130806769440652	https://www.ncbi.nlm.nih.gov/gene/?term=219790
RTN1	RTN1	reticulon 1	6252	0.0822172202644019	https://www.ncbi.nlm.nih.gov/gene/?term=6252
RTN2	RTN2	reticulon 2	6253	-0.055517485002895	https://www.ncbi.nlm.nih.gov/gene/?term=6253
RTN3	RTN3	reticulon 3	10313	-0.0852879406533863	https://www.ncbi.nlm.nih.gov/gene/?term=10313
RTN4	RTN4	reticulon 4	57142	0.0633574944844264	https://www.ncbi.nlm.nih.gov/gene/?term=57142
RTN4IP1	RTN4IP1	reticulon 4 interacting protein 1	84816	-0.0686497208440026	https://www.ncbi.nlm.nih.gov/gene/?term=84816
RTP4	RTP4	receptor transporter protein 4	64108	-0.0156650965287582	https://www.ncbi.nlm.nih.gov/gene/?term=64108
RTTN	RTTN	rotatin	25914	-0.0209157749766388	https://www.ncbi.nlm.nih.gov/gene/?term=25914
RUFY1	RUFY1	RUN and FYVE domain containing 1	80230	-0.11024858208746	https://www.ncbi.nlm.nih.gov/gene/?term=80230
RUFY2	RUFY2	RUN and FYVE domain containing 2	55680	0.0818302455916162	https://www.ncbi.nlm.nih.gov/gene/?term=55680
RUFY3	RUFY3	RUN and FYVE domain containing 3	22902	0.0406120484789527	https://www.ncbi.nlm.nih.gov/gene/?term=22902
RUFY4	RUFY4	RUN and FYVE domain containing 4	285180	0.0306245225960885	https://www.ncbi.nlm.nih.gov/gene/?term=285180
RUNX2	RUNX2	runt related transcription factor 2	860	0.136038424595403	https://www.ncbi.nlm.nih.gov/gene/?term=860
RUNX3	RUNX3	runt related transcription factor 3	864	0.0430357353035044	https://www.ncbi.nlm.nih.gov/gene/?term=864
RUSC1-AS1	RUSC1-AS1	RUSC1 antisense RNA 1	284618	-0.0309010791522788	https://www.ncbi.nlm.nih.gov/gene/?term=284618
RUSC2	RUSC2	RUN and SH3 domain containing 2	9853	0.0430229482849841	https://www.ncbi.nlm.nih.gov/gene/?term=9853
RUVBL1	RUVBL1	RuvB like AAA ATPase 1	8607	-0.0706688336838965	https://www.ncbi.nlm.nih.gov/gene/?term=8607
RWDD1	RWDD1	RWD domain containing 1	51389	0.0227176237014704	https://www.ncbi.nlm.nih.gov/gene/?term=51389
RWDD2A	RWDD2A	RWD domain containing 2A	112611	0.0140798138786274	https://www.ncbi.nlm.nih.gov/gene/?term=112611
RWDD3	RWDD3	RWD domain containing 3	25950	0.0929177543301455	https://www.ncbi.nlm.nih.gov/gene/?term=25950
RXFP3	RXFP3	relaxin family peptide receptor 3	51289	-0.239988950205609	https://www.ncbi.nlm.nih.gov/gene/?term=51289
RXFP4	RXFP4	relaxin family peptide/INSL5 receptor 4	339403	0.0436188611660123	https://www.ncbi.nlm.nih.gov/gene/?term=339403
RXRA	RXRA	retinoid X receptor alpha	6256	0.161380228714946	https://www.ncbi.nlm.nih.gov/gene/?term=6256
RYBP	RYBP	RING1 and YY1 binding protein	23429	0.0663771139858078	https://www.ncbi.nlm.nih.gov/gene/?term=23429
RYK	RYK	receptor-like tyrosine kinase	6259	0.0368840437566639	https://www.ncbi.nlm.nih.gov/gene/?term=6259
S100A11	S100A11	S100 calcium binding protein A11	6282	0.0263457841747809	https://www.ncbi.nlm.nih.gov/gene/?term=6282
S100A12	S100A12	S100 calcium binding protein A12	6283	0.0454390743219868	https://www.ncbi.nlm.nih.gov/gene/?term=6283
S100A16	S100A16	S100 calcium binding protein A16	140576	-0.0115270759896047	https://www.ncbi.nlm.nih.gov/gene/?term=140576
S100A2	S100A2	S100 calcium binding protein A2	6273	-0.0555821600017408	https://www.ncbi.nlm.nih.gov/gene/?term=6273
S100A3	S100A3	S100 calcium binding protein A3	6274	-0.037425606073439	https://www.ncbi.nlm.nih.gov/gene/?term=6274
S100A4	S100A4	S100 calcium binding protein A4	6275	-0.118266192510537	https://www.ncbi.nlm.nih.gov/gene/?term=6275
S100A8	S100A8	S100 calcium binding protein A8	6279	0.0231879632419914	https://www.ncbi.nlm.nih.gov/gene/?term=6279
S100A9	S100A9	S100 calcium binding protein A9	6280	-0.0198502082554514	https://www.ncbi.nlm.nih.gov/gene/?term=6280
S100B	S100B	S100 calcium binding protein B	6285	0.0164549510264638	https://www.ncbi.nlm.nih.gov/gene/?term=6285
S1PR1	S1PR1	sphingosine-1-phosphate receptor 1	1901	-0.0386971234166333	https://www.ncbi.nlm.nih.gov/gene/?term=1901
S1PR4	S1PR4	sphingosine-1-phosphate receptor 4	8698	-0.056305911821292	https://www.ncbi.nlm.nih.gov/gene/?term=8698
S1PR5	S1PR5	sphingosine-1-phosphate receptor 5	53637	-0.169684510534007	https://www.ncbi.nlm.nih.gov/gene/?term=53637
SAA1	SAA1	serum amyloid A1	6288	-0.195534853146874	https://www.ncbi.nlm.nih.gov/gene/?term=6288
SAA3P	SAA3P	serum amyloid A3, pseudogene	6290	0.109191955643618	https://www.ncbi.nlm.nih.gov/gene/?term=6290
SAAL1	SAAL1	serum amyloid A like 1	113174	-0.0460055824982691	https://www.ncbi.nlm.nih.gov/gene/?term=113174
SAC3D1	SAC3D1	SAC3 domain containing 1	29901	-0.0937274533002221	https://www.ncbi.nlm.nih.gov/gene/?term=29901
SACS	SACS	sacsin molecular chaperone	26278	0.112769201247681	https://www.ncbi.nlm.nih.gov/gene/?term=26278
SAE1	SAE1	SUMO1 activating enzyme subunit 1	10055	-0.104357710295291	https://www.ncbi.nlm.nih.gov/gene/?term=10055
SAFB	SAFB	scaffold attachment factor B	6294	-0.0453619118586539	https://www.ncbi.nlm.nih.gov/gene/?term=6294
SALL4	SALL4	spalt like transcription factor 4	57167	-0.0600133344862638	https://www.ncbi.nlm.nih.gov/gene/?term=57167
SAMD1	SAMD1	sterile alpha motif domain containing 1	90378	0.0440815265760036	https://www.ncbi.nlm.nih.gov/gene/?term=90378
SAMD12	SAMD12	sterile alpha motif domain containing 12	401474	0.0437213124333748	https://www.ncbi.nlm.nih.gov/gene/?term=401474
SAMD13	SAMD13	sterile alpha motif domain containing 13	148418	0.523381253511073	https://www.ncbi.nlm.nih.gov/gene/?term=148418
SAMD14	SAMD14	sterile alpha motif domain containing 14	201191	-0.00743531638667057	https://www.ncbi.nlm.nih.gov/gene/?term=201191
SAMD15	SAMD15	sterile alpha motif domain containing 15	161394	0.0230774574011214	https://www.ncbi.nlm.nih.gov/gene/?term=161394
SAMD5	SAMD5	sterile alpha motif domain containing 5	389432	0.0933338294842758	https://www.ncbi.nlm.nih.gov/gene/?term=389432
SAMD7	SAMD7	sterile alpha motif domain containing 7	344658	-0.247353316795038	https://www.ncbi.nlm.nih.gov/gene/?term=344658
SAMD8	SAMD8	sterile alpha motif domain containing 8	142891	0.0308310117005498	https://www.ncbi.nlm.nih.gov/gene/?term=142891
SAMD9	SAMD9	sterile alpha motif domain containing 9	54809	0.141634774536586	https://www.ncbi.nlm.nih.gov/gene/?term=54809
SAMHD1	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1	25939	0.0828434804889556	https://www.ncbi.nlm.nih.gov/gene/?term=25939
SAMM50	SAMM50	SAMM50 sorting and assembly machinery component	25813	-0.0740314273270104	https://www.ncbi.nlm.nih.gov/gene/?term=25813
SAMSN1	SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1	64092	-0.123741872631715	https://www.ncbi.nlm.nih.gov/gene/?term=64092
SAP130	SAP130	Sin3A associated protein 130	79595	0.0633978861611453	https://www.ncbi.nlm.nih.gov/gene/?term=79595
SAP18	SAP18	Sin3A associated protein 18	10284	0.0774233490271776	https://www.ncbi.nlm.nih.gov/gene/?term=10284
SAP30	SAP30	Sin3A associated protein 30	8819	0.0364380703004395	https://www.ncbi.nlm.nih.gov/gene/?term=8819
SAP30BP	SAP30BP	SAP30 binding protein	29115	-0.0493517407320368	https://www.ncbi.nlm.nih.gov/gene/?term=29115
SAP30L	SAP30L	SAP30 like	79685	-0.034093006135849	https://www.ncbi.nlm.nih.gov/gene/?term=79685
SAPCD2	SAPCD2	suppressor APC domain containing 2	89958	-0.038377960331416	https://www.ncbi.nlm.nih.gov/gene/?term=89958
SAR1A	SAR1A	secretion associated Ras related GTPase 1A	56681	0.00624056091036924	https://www.ncbi.nlm.nih.gov/gene/?term=56681
SAR1B	SAR1B	secretion associated Ras related GTPase 1B	51128	-0.0130676312075122	https://www.ncbi.nlm.nih.gov/gene/?term=51128
SARDH	SARDH	sarcosine dehydrogenase	1757	-0.0556559160254374	https://www.ncbi.nlm.nih.gov/gene/?term=1757
SARM1	SARM1	sterile alpha and TIR motif containing 1	23098	-0.0288134412747419	https://www.ncbi.nlm.nih.gov/gene/?term=23098
SARNP	SARNP	SAP domain containing ribonucleoprotein	84324	0.113118957807415	https://www.ncbi.nlm.nih.gov/gene/?term=84324
SARS	SARS	seryl-tRNA synthetase	6301	0.0656579151545151	https://www.ncbi.nlm.nih.gov/gene/?term=6301
SARS2	SARS2	seryl-tRNA synthetase 2, mitochondrial	54938	0.0994923992069312	https://www.ncbi.nlm.nih.gov/gene/?term=54938
SART1	SART1	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP	9092	0.0404541769055538	https://www.ncbi.nlm.nih.gov/gene/?term=9092
SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	6303	-0.0230275983731462	https://www.ncbi.nlm.nih.gov/gene/?term=6303
SAT2	SAT2	spermidine/spermine N1-acetyltransferase family member 2	112483	0.0731961382356232	https://www.ncbi.nlm.nih.gov/gene/?term=112483
SATB1	SATB1	SATB homeobox 1	6304	0.0527455572294351	https://www.ncbi.nlm.nih.gov/gene/?term=6304
SAV1	SAV1	salvador family WW domain containing protein 1	60485	-0.0464903796763682	https://www.ncbi.nlm.nih.gov/gene/?term=60485
SBDS	SBDS	SBDS, ribosome maturation factor	51119	-0.0126100199540502	https://www.ncbi.nlm.nih.gov/gene/?term=51119
SBDSP1	SBDSP1	SBDS, ribosome maturation factor pseudogene 1	155370	0.0166549498675433	https://www.ncbi.nlm.nih.gov/gene/?term=155370
SBF1	SBF1	SET binding factor 1	6305	-0.0624769902834402	https://www.ncbi.nlm.nih.gov/gene/?term=6305
SBF2	SBF2	SET binding factor 2	81846	-0.0116900976958269	https://www.ncbi.nlm.nih.gov/gene/?term=81846
SBNO2	SBNO2	strawberry notch homolog 2	22904	-0.0035403151843067	https://www.ncbi.nlm.nih.gov/gene/?term=22904
SBSN	SBSN	suprabasin	374897	-0.33402870214971	https://www.ncbi.nlm.nih.gov/gene/?term=374897
SC5D	SC5D	sterol-C5-desaturase	6309	0.0267325304992407	https://www.ncbi.nlm.nih.gov/gene/?term=6309
SCAF4	SCAF4	SR-related CTD associated factor 4	57466	-0.00848377048080253	https://www.ncbi.nlm.nih.gov/gene/?term=57466
SCAF8	SCAF8	SR-related CTD associated factor 8	22828	0.0594356230896799	https://www.ncbi.nlm.nih.gov/gene/?term=22828
SCAI	SCAI	suppressor of cancer cell invasion	286205	0.0873845682268939	https://www.ncbi.nlm.nih.gov/gene/?term=286205
SCAMP2	SCAMP2	secretory carrier membrane protein 2	10066	0.0841567427728405	https://www.ncbi.nlm.nih.gov/gene/?term=10066
SCAMP3	SCAMP3	secretory carrier membrane protein 3	10067	-0.153531526455358	https://www.ncbi.nlm.nih.gov/gene/?term=10067
SCAMP5	SCAMP5	secretory carrier membrane protein 5	192683	0.0305911603118816	https://www.ncbi.nlm.nih.gov/gene/?term=192683
SCAND1	SCAND1	SCAN domain containing 1	51282	0.0293253266287545	https://www.ncbi.nlm.nih.gov/gene/?term=51282
SCAND2P	SCAND2P	SCAN domain containing 2 pseudogene	54581	-0.0267666501091909	https://www.ncbi.nlm.nih.gov/gene/?term=54581
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	-0.0758855297754642	https://www.ncbi.nlm.nih.gov/gene/?term=49855
SCARA5	SCARA5	scavenger receptor class A member 5	286133	-0.169772892121121	https://www.ncbi.nlm.nih.gov/gene/?term=286133
SCARB1	SCARB1	scavenger receptor class B member 1	949	0.0323918878350428	https://www.ncbi.nlm.nih.gov/gene/?term=949
SCARB2	SCARB2	scavenger receptor class B member 2	950	-0.0274467473402579	https://www.ncbi.nlm.nih.gov/gene/?term=950
SCARNA2	SCARNA2	small Cajal body-specific RNA 2	677766	0.0630108250088548	https://www.ncbi.nlm.nih.gov/gene/?term=677766
SCARNA20	SCARNA20	small Cajal body-specific RNA 20	677681	-0.0960629268441264	https://www.ncbi.nlm.nih.gov/gene/?term=677681
SCCPDH	SCCPDH	saccharopine dehydrogenase (putative)	51097	0.0373686550301695	https://www.ncbi.nlm.nih.gov/gene/?term=51097
SCD	SCD	stearoyl-CoA desaturase	6319	-0.0961986411506796	https://www.ncbi.nlm.nih.gov/gene/?term=6319
SCD5	SCD5	stearoyl-CoA desaturase 5	79966	-0.00370782293665221	https://www.ncbi.nlm.nih.gov/gene/?term=79966
SCFD1	SCFD1	sec1 family domain containing 1	23256	0.0692001122318888	https://www.ncbi.nlm.nih.gov/gene/?term=23256
SCFD2	SCFD2	sec1 family domain containing 2	152579	-0.089161172868185	https://www.ncbi.nlm.nih.gov/gene/?term=152579
SCG2	SCG2	secretogranin II	7857	-0.111441215435857	https://www.ncbi.nlm.nih.gov/gene/?term=7857
SCG3	SCG3	secretogranin III	29106	0.0374554535179081	https://www.ncbi.nlm.nih.gov/gene/?term=29106
SCGB3A1	SCGB3A1	secretoglobin family 3A member 1	92304	-0.0063285306689156	https://www.ncbi.nlm.nih.gov/gene/?term=92304
SCIMP	SCIMP	SLP adaptor and CSK interacting membrane protein	388325	-0.0541499344825399	https://www.ncbi.nlm.nih.gov/gene/?term=388325
SCLT1	SCLT1	sodium channel and clathrin linker 1	132320	-0.0400785092461478	https://www.ncbi.nlm.nih.gov/gene/?term=132320
SCLY	SCLY	selenocysteine lyase	51540	0.00287297704373005	https://www.ncbi.nlm.nih.gov/gene/?term=51540
SCML2	SCML2	Scm polycomb group protein like 2	10389	0.042990330411168703	https://www.ncbi.nlm.nih.gov/gene/?term=10389
SCML4	SCML4	Scm polycomb group protein like 4	256380	-0.141923272288929	https://www.ncbi.nlm.nih.gov/gene/?term=256380
SCN11A	SCN11A	sodium voltage-gated channel alpha subunit 11	11280	-0.00523790391106845	https://www.ncbi.nlm.nih.gov/gene/?term=11280
SCN1B	SCN1B	sodium voltage-gated channel beta subunit 1	6324	-0.156288176677851	https://www.ncbi.nlm.nih.gov/gene/?term=6324
SCN3B	SCN3B	sodium voltage-gated channel beta subunit 3	55800	-0.152994499086231	https://www.ncbi.nlm.nih.gov/gene/?term=55800
SCN4B	SCN4B	sodium voltage-gated channel beta subunit 4	6330	0.140966064761204	https://www.ncbi.nlm.nih.gov/gene/?term=6330
SCN5A	SCN5A	sodium voltage-gated channel alpha subunit 5	6331	0.0411734234217434	https://www.ncbi.nlm.nih.gov/gene/?term=6331
SCN8A	SCN8A	sodium voltage-gated channel alpha subunit 8	6334	0.136028949483716	https://www.ncbi.nlm.nih.gov/gene/?term=6334
SCN9A	SCN9A	sodium voltage-gated channel alpha subunit 9	6335	-0.163843552820792	https://www.ncbi.nlm.nih.gov/gene/?term=6335
SCNM1	SCNM1	sodium channel modifier 1	79005	-0.013278766332321	https://www.ncbi.nlm.nih.gov/gene/?term=79005
SCNN1G	SCNN1G	sodium channel epithelial 1 gamma subunit	6340	0.0870564982014371	https://www.ncbi.nlm.nih.gov/gene/?term=6340
SCO2	SCO2	SCO2, cytochrome c oxidase assembly protein	9997	0.0715889749375751	https://www.ncbi.nlm.nih.gov/gene/?term=9997
